Date,Open,High,Low,Close,Volume,return,log_return,close_lag1,rolling_mean_20,rolling_std_20
2022-04-07,350.7966613769531,358.86334228515625,340.5133361816406,352.4200134277344,79447200,0.010996816105212748,0.01093679078037125,348.586669921875,328.4493347167969,39.3038322142263
2022-04-08,347.7366638183594,349.4800109863281,340.8133239746094,341.8299865722656,55013700,-0.03004944796541842,-0.030510186068030958,352.4200134277344,332.2850006103516,36.43653596557922
2022-04-11,326.79998779296875,336.1566772460937,324.8800048828125,325.3099975585937,59357100,-0.04832808607380468,-0.0495349318175134,341.8299865722656,335.7776672363281,31.728191870423096
2022-04-12,332.5466613769531,340.39666748046875,325.5333251953125,328.9833374023437,65976000,0.011291813566499442,0.01122853693277581,325.3099975585937,338.8620010375977,27.427548082356363
2022-04-13,327.02667236328125,342.0799865722656,324.3666687011719,340.7900085449219,55121100,0.035888356035912894,0.03525937358618689,328.9833374023437,341.8976684570313,23.683030632849547
2022-04-14,333.0966796875,337.57000732421875,327.39666748046875,328.3333435058594,58422300,-0.03655231880843268,-0.03723709338922126,340.7900085449219,343.7876693725586,20.68699813210011
2022-04-18,329.6766662597656,338.3066711425781,324.4700012207031,334.7633361816406,51715200,0.019583733431163042,0.01939443951963136,328.3333435058594,345.43600311279295,18.34600156825025
2022-04-19,335.0199890136719,344.9800109863281,331.77667236328125,342.7166748046875,49847700,0.023758093445249484,0.023480261839117743,334.7633361816406,347.2191696166992,16.002487180604344
2022-04-20,343.3333435058594,344.6666564941406,325.0833435058594,325.7333374023437,70711200,-0.049555036713700984,-0.05082502163771987,342.7166748046875,346.9395034790039,16.340162321818593
2022-04-21,358.24334716796875,364.0733337402344,332.1400146484375,336.260009765625,105416400,0.032316840662455215,0.03180563608534816,325.7333374023437,347.10066986083984,16.211206068631252
2022-04-22,338.3033447265625,344.95001220703125,331.3333435058594,335.01666259765625,69696600,-0.003697576672395231,-0.003704429607069112,336.260009765625,346.95283660888674,16.311988816504673
2022-04-25,326.3233337402344,336.2066650390625,325.1000061035156,332.67333984375,68341200,-0.006994645387893739,-0.007019222592886596,335.01666259765625,346.7425033569336,16.47501440170586
2022-04-26,331.8099975585937,333.3333435058594,291.6666564941406,292.1400146484375,136133700,-0.12184121881948873,-0.1299278575282087,332.67333984375,343.1521713256836,19.979904561300376
2022-04-27,299.52667236328125,306.0,292.4533386230469,293.836669921875,76956300,0.005807678470473254,0.005790878918745771,292.1400146484375,339.51783752441406,22.012406037015495
2022-04-28,299.99334716796875,300.0,273.8999938964844,292.5033264160156,124948500,-0.004537702888526063,-0.004548029513557434,293.836669921875,335.9098373413086,23.535068485579536
2022-04-29,300.75,311.4666748046875,290.0,290.2533264160156,88133100,-0.007692220213591394,-0.007721957937068309,292.5033264160156,332.46250305175784,24.95099617704845
2022-05-02,286.92333984375,302.1199951171875,282.6766662597656,300.9800109863281,75781500,0.03695628471433299,0.03628977282780161,290.2533264160156,329.43500366210935,24.911849792933065
2022-05-03,301.0599975585937,308.02667236328125,296.1966552734375,303.0833435058594,63709500,0.006988279761963367,0.006963974902024329,300.9800109863281,325.4983367919922,22.280541313180464
2022-05-04,301.3133239746094,318.5,295.09332275390625,317.5400085449219,81643800,0.04769864576468552,0.04659599279666411,303.0833435058594,323.1876708984375,20.423329182295568
2022-05-05,313.00665283203125,315.20001220703125,285.8999938964844,291.09332275390625,92519100,-0.08328615317548016,-0.08695990905101429,317.5400085449219,320.31300354003906,20.70443495064035
2022-05-06,295.6666564941406,296.0,281.03668212890625,288.54998779296875,72903000,-0.008737180698190294,-0.00877557365586079,291.09332275390625,317.11950225830077,20.415240672455607
2022-05-09,278.8166809082031,281.8766784667969,260.3833312988281,262.3699951171875,90810300,-0.09072948807249681,-0.0951126361970946,288.54998779296875,313.14650268554686,22.930174291386006
2022-05-10,273.10333251953125,275.1199951171875,258.0833435058594,266.67999267578125,84401700,0.016427173986372612,0.016293707630266798,262.3699951171875,310.2150024414062,24.951929615253274
2022-05-11,265.0,269.92333984375,242.3999938964844,244.6666717529297,97224600,-0.08254582843646041,-0.08615264955046516,266.67999267578125,305.99916915893556,28.486603769874435
2022-05-12,233.6666717529297,253.22000122070312,226.6666717529297,242.6666717529297,140313000,-0.008174386751047313,-0.008207980246495447,244.6666717529297,301.09300231933594,30.554040609553923
2022-05-13,257.82666015625,262.45001220703125,250.52333068847656,256.5299987792969,92150700,0.05712909369145702,0.05555683158900242,242.6666717529297,297.5028350830078,31.391817266598196
2022-05-16,255.72000122070312,256.586669921875,239.69667053222656,241.4566650390625,86098500,-0.05875856161837267,-0.06055559591829793,256.5299987792969,292.8375015258789,32.47752188269562
2022-05-17,249.1199951171875,254.82666015625,242.9499969482422,253.8699951171875,80236200,0.05141017778952928,0.050132289582274676,241.4566650390625,288.3951675415039,31.352702501948265
2022-05-18,248.17333984375,253.5,233.60333251953125,236.60333251953125,87811800,-0.06801379812405906,-0.07043726926027942,253.8699951171875,283.9386672973633,32.091886568680096
2022-05-19,235.6666717529297,244.6666717529297,231.3699951171875,236.47332763671875,90296700,-0.0005494634476534976,-0.0005496144580126333,236.60333251953125,278.94933319091797,31.275903775159765
2022-05-20,237.9966735839844,240.52667236328125,211.0,221.3000030517578,144973200,-0.06416505716141863,-0.06631616117599509,236.47332763671875,273.26350021362305,30.880744202823625
2022-05-23,218.33999633789065,226.65333557128903,212.6866607666016,224.96665954589844,88903500,0.01656871415985961,0.016432950581559483,221.3000030517578,267.87816619873047,29.327377377004296
2022-05-24,217.8433380126953,217.97332763671875,206.856674194336,209.3866729736328,89092500,-0.06925464690507588,-0.07176955888757142,224.96665954589844,263.74049911499026,31.482675205695504
2022-05-25,207.9499969482422,223.106674194336,207.6699981689453,219.6000061035156,92139300,0.048777379117957986,0.04762508488803092,209.3866729736328,260.02866592407224,32.117438645133035
2022-05-26,220.47332763671875,239.55667114257807,217.8866729736328,235.91000366210932,106003200,0.07427138936829292,0.07164265445291076,219.6000061035156,257.19899978637693,31.594497791776693
2022-05-27,241.0833282470703,253.26666259765625,240.1766662597656,253.2100067138672,89295000,0.073333062537426,0.07076881859385181,235.91000366210932,255.34683380126953,30.625708759697964
2022-05-31,257.9466552734375,259.6000061035156,244.7433319091797,252.7533264160156,101914500,-0.001803563389055407,-0.001805191767721895,253.2100067138672,252.9354995727539,28.68044948352647
2022-06-01,251.72000122070312,257.32666015625,243.63999938964844,246.7899932861328,77247900,-0.02359349020027346,-0.023876273341224562,252.7533264160156,250.12083206176757,26.1506862156083
2022-06-02,244.1566619873047,264.2099914550781,242.0666656494141,258.3333435058594,93473100,0.04677398003874078,0.04571303469577831,246.7899932861328,247.16049880981444,20.951244063925316
2022-06-03,243.22666931152344,247.79666137695312,233.4166717529297,234.51666259765625,112393800,-0.09219359988526965,-0.09672413884722543,258.3333435058594,244.33166580200196,18.367399007097603
2022-06-06,244.35333251953125,244.86666870117188,234.3500061035156,238.27999877929688,84204600,0.0160472016783606,0.01591980642197778,234.51666259765625,241.81816635131835,15.156854735031011
2022-06-07,234.0,239.9966735839844,230.0933380126953,238.8866729736328,72808500,0.0025460558898939833,0.002542820180630796,238.27999877929688,240.6440002441406,14.370139600418337
2022-06-08,240.086669921875,249.9633331298828,239.1766662597656,241.86666870117188,76210500,0.012474516432601446,0.012397350726358317,238.8866729736328,239.40333404541016,13.010834138267505
2022-06-09,249.33999633789065,255.54666137695312,239.32666015625,239.7066650390625,96491400,-0.008930555308462429,-0.008970671737446728,241.86666870117188,239.15533370971679,12.952369214355844
2022-06-10,235.1566619873047,239.5,227.913330078125,232.22999572753903,97536600,-0.031190911234383334,-0.03168770531986072,239.7066650390625,238.63349990844728,13.01355183933393
2022-06-13,223.1666717529297,226.63333129882807,214.683334350586,215.73666381835932,102767400,-0.07102153990705973,-0.07366972655880127,232.22999572753903,236.59383316040038,13.255532549538989
2022-06-14,218.2866668701172,226.3300018310547,211.73666381835932,220.88999938964844,97988700,0.023887157055640706,0.02360632235719876,215.73666381835932,235.56549987792968,13.650308642526424
2022-06-15,220.9166717529297,235.663330078125,218.1499938964844,233.0,119131800,0.05482367080362738,0.0533736162801124,220.88999938964844,234.52200012207032,12.957495297964096
2022-06-16,222.73666381835932,225.1666717529297,208.69332885742188,213.1000061035156,107390700,-0.08540769912654256,-0.08927688581957352,233.0,233.34683380126953,13.797380699343764
2022-06-17,213.433334350586,220.97000122070312,213.19667053222656,216.759994506836,92641800,0.017174980283869656,0.017029157609637944,213.1000061035156,232.36116714477538,14.258707529845209
2022-06-21,224.60333251953125,243.57666015625,224.3333282470703,237.0366668701172,122793000,0.09354434802147837,0.08942411634475661,216.759994506836,233.14800033569335,14.048848773202648
2022-06-22,234.5033264160156,246.8333282470703,233.82666015625,236.086669921875,101107500,-0.004007805884153504,-0.004015858661335937,237.0366668701172,233.7040008544922,13.927541052238396
2022-06-23,237.9066619873047,239.3166656494141,228.6366729736328,235.07000732421875,104202600,-0.004306310889948484,-0.0043156097521520964,236.086669921875,234.9881675720215,12.69708514149243
2022-06-24,237.47000122070312,246.0666656494141,236.086669921875,245.7066650390625,95770800,0.04524889345059324,0.04425503260828766,235.07000732421875,236.29350051879882,12.369564182526394
2022-06-27,249.36666870117188,252.07000732421875,242.5666656494141,244.9199981689453,89178300,-0.0032016505127857586,-0.003206786761701394,245.7066650390625,236.74400024414064,12.518043051753208
2022-06-28,244.4833374023437,249.97000122070312,232.3433380126953,232.663330078125,90391200,-0.0500435578248114,-0.05133914578061633,244.9199981689453,235.7166664123535,11.924633590242891
2022-06-29,230.5,231.17333984375,222.27333068847656,228.4900054931641,82897200,-0.0179371823809088,-0.018100003611393377,232.663330078125,234.50350036621094,11.319015778813904
2022-06-30,224.509994506836,229.4566650390625,218.8633270263672,224.47332763671875,94600500,-0.017579227799377484,-0.017735577471772915,228.4900054931641,233.38766708374024,11.142679976810106
2022-07-01,227.0,230.22999572753903,222.1199951171875,227.26333618164065,74460300,0.012429131666980009,0.012352524133575366,224.47332763671875,231.83416671752929,9.531058408480522
2022-07-05,223.0,233.14666748046875,216.1666717529297,233.0666656494141,84581100,0.025535704813974602,0.025215114905161356,227.26333618164065,231.76166687011718,9.515080988797624
2022-07-06,230.77999877929688,234.56333923339844,227.1866607666016,231.7333374023437,71853600,-0.005720802000385716,-0.005737228466480965,233.0666656494141,231.43433380126953,9.390834756812707
2022-07-07,233.9199981689453,245.3633270263672,232.2100067138672,244.5433349609375,81930600,0.05527904488059332,0.05380522947187836,231.7333374023437,231.71716690063477,9.706960151267955
2022-07-08,242.3333282470703,254.97999572753903,241.16000366210932,250.76333618164065,101854200,0.025435169687600512,0.025117078284842168,244.5433349609375,232.1620002746582,10.377260248549794
2022-07-11,252.10333251953125,253.06333923339844,233.6266632080078,234.3433380126953,99241200,-0.06548005948146862,-0.0677223141456021,250.76333618164065,231.89383392333986,10.240428339974883
2022-07-12,236.8466644287109,239.77333068847656,228.3699951171875,233.07000732421875,87930900,-0.005433611636988744,-0.005448427397798375,234.3433380126953,231.93583450317382,10.243601795814996
2022-07-13,225.5,242.0599975585937,225.0333404541016,237.0399932861328,97954500,0.017033448479672808,0.016890005886123306,233.07000732421875,233.0010009765625,9.554948816846421
2022-07-14,234.89666748046875,238.65333557128903,229.3333282470703,238.31333923339844,78557400,0.005371861218914864,0.005357484236889209,237.0399932861328,233.87216796875,9.179524786203062
2022-07-15,240.0,243.6233367919922,236.88999938964844,240.0666656494141,69683100,0.0073572315408600986,0.007330299130864308,238.31333923339844,234.2255012512207,9.279644012823306
2022-07-18,244.9366607666016,250.51666259765625,239.60333251953125,240.54666137695312,82537500,0.001999426810217919,0.001997430616818738,240.0666656494141,235.59783401489258,7.9210865911463015
2022-07-19,245.0,247.13999938964844,236.97666931152344,245.52999877929688,80890200,0.020716718219316865,0.020505045463666282,240.54666137695312,237.0363342285156,6.861512358949918
2022-07-20,246.7833404541016,250.663330078125,243.4833374023437,247.5,88864200,0.008023464466653252,0.007991447618970264,245.52999877929688,237.55950088500975,7.249467927647361
2022-07-21,255.106674194336,273.26666259765625,254.86666870117188,271.7066650390625,142032300,0.09780470722853529,0.09331246499887616,247.5,239.34050064086915,10.510549351049775
2022-07-22,276.2200012207031,280.78668212890625,270.7133178710937,272.24334716796875,103472700,0.0019752262198982073,0.0019732780255828208,271.7066650390625,241.19916763305665,12.761431701187883
2022-07-25,272.2166748046875,274.14666748046875,267.3999938964844,268.4333190917969,64073400,-0.013994935471540293,-0.014093787954092982,272.24334716796875,242.33550033569335,14.123114824936348
2022-07-26,266.5133361816406,267.3099975585937,256.2633361816406,258.8599853515625,66820800,-0.0356637312112531,-0.0363152186530825,268.4333190917969,243.03249969482422,14.593523957862493
2022-07-27,263.8099975585937,275.9266662597656,261.7900085449219,274.82000732421875,88110000,0.061655036992220635,0.05982904612856656,258.8599853515625,245.1403335571289,15.994266373318712
2022-07-28,280.0666809082031,283.29998779296875,272.79998779296875,280.8999938964844,84723000,0.02212352234272652,0.021882347827174065,274.82000732421875,247.7608329772949,17.35798635896065
